measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,25346,Ondo,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2023,0.0,0.0,0.0
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,93.19239373008,177.54615530786,39.5149798271
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,112.83365148793999,218.67049965353,48.64638654786
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2014,88.96828364197,169.05647760997,38.22904365323
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2014,107.67106579079001,221.41481810330998,46.40728714243
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2015,84.93837935084001,157.49180477395,36.2565886193
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2015,102.73098055521,212.81717294525,44.249744602759996
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2016,81.05530156595,150.97110227843,34.64320504706
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2016,97.93471006936998,211.51655591317,41.23954494719
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2017,77.31381132669,149.77044812768,31.55011296363
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2017,93.28308756102,204.44338823318998,36.87199201523
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,73.76545245513,147.61626700062,28.53024321972
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,88.84051924133,191.57553237796,33.66726907319
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2019,70.26771399449001,149.01641550337,26.37406159206
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2019,84.44162118761,194.28938327726001,31.21840977355
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2020,66.7289553092,139.586134026,23.69594807943
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2020,79.98963494072001,186.30114652241,28.53928224388
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,63.19714937359,136.90378681657,20.69508830292
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,75.56145244375999,180.47060593248,25.52574711523
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2022,59.78354630614,131.88928201461,17.71674490139
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2022,71.29901749398,183.26260350114,22.01588754606
6,Incidence,25346,Ondo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2023,57.23247772467,127.10437115031,15.19675194144
6,Incidence,25346,Ondo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2023,68.12404947791,182.72817116383,19.60560866587
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,46.79655750656,101.26002562783,15.07499163038
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,50.566212638639996,95.92162950824,18.94220302368
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2014,44.89880332701,99.1120216015,14.031295992490001
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2014,48.77277795111,91.00318819358,17.903523546320002
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2015,42.98627877652,96.47276994852,13.12002570132
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2015,46.50569586542,90.66394123292,17.371544299860002
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2016,41.14167680911,91.55167075314,11.89548061077
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2016,44.20778824685,100.11859274534,16.81390050197
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2017,39.44391162528,86.71771944953,10.80975867485
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2017,42.22908000418,89.92851639091,16.2424403984
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,37.82922938569,84.88832046737001,9.64409676909
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,40.33994835549,89.60945091671,14.91344846774
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2019,36.12599792521,80.82808791694,8.834437265430001
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2019,38.23733868649,88.18842019219,13.97265475805
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2020,34.24349496918,73.30004316845,8.13621196503
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2020,36.04325611334,86.15151474414,12.22644516156
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,32.49950790693,69.00735912668999,7.062034919639999
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,34.13224414733,88.51360352430001,10.90497773067
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2022,30.81953890762,66.66478528814,6.23004427469
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2022,32.27379977409,83.95945478782,9.2636052807
6,Incidence,25346,Ondo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2023,29.65049627453,70.7533182073,5.51734204517
6,Incidence,25346,Ondo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2023,30.79446180238,87.7141556568,8.04057933988
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2013,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2013,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2014,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2014,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2015,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2015,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2016,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2016,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2017,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2017,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2019,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2019,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2020,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2020,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2021,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2021,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2022,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2022,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2023,0.0,0.0,0.0
6,Incidence,25338,Katsina,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2023,0.0,0.0,0.0
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2013,27.66978470723,107.12395557372001,2.8815958946199998
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2013,34.28099543509,138.08428449454001,3.70230909239
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2014,25.05885275531,107.86563747246,2.50456201164
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2014,31.07272474026,139.48336645345998,3.16119547331
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2015,22.77519181764,109.06461357072,2.18475246057
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2015,28.283413330300004,145.38917277078,2.77022671063
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2016,21.08767465928,108.86489095450001,1.8872193898799998
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2016,26.220531105200003,146.28427803122,2.47129763364
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2017,20.40354716969,108.65700555757002,1.70208026005
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2017,25.35185398683,149.24953155794,2.32581465634
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,20.25752661292,103.14343516692,1.55832251086
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,25.15835815125,155.4387498658,2.22094415827
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2019,19.83766003201,92.70944178184,1.43977106205
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2019,24.6318344233,148.31820228093,2.0484491321
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2020,18.90821553346,84.56752949572,1.33486164479
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2020,23.47854564205,129.06106657018,1.98565671685
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,17.74960721738,79.07544543928,1.22388196186
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,22.053065813659998,118.56806495663,1.8132272874
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2022,16.60771906785,77.41381013821001,1.1144360287400001
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2022,20.65856064559,104.91113234773,1.63026354133
6,Incidence,25338,Katsina,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2023,15.863880116710002,76.86939340691,1.05086815015
6,Incidence,25338,Katsina,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2023,19.88989808801,104.26798080144,1.55585404528
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2013,15.65114294384,51.33295014655,1.58503514718
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2013,17.777749075579997,80.03923134747001,1.66551236296
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2014,14.28904875021,49.14878142773,1.3335255334
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2014,16.42643915884,86.41130779109,1.5089187938
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2015,13.046575392369999,47.48882779671,1.1357902651
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2015,15.09614478235,93.59891615294,1.39504974793
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2016,12.0723876782,48.88396374221001,1.01112397023
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2016,14.095142584929999,101.38829135618,1.20977957374
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2017,11.65113402451,50.37946664628,0.9306352655799999
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2017,13.824438860690002,94.17409877203,1.18495049973
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,11.52574632972,53.75374337222,0.85181315627
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,13.867772342019999,87.69680480772999,1.15053177419
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2019,11.19864743238,57.18466856886,0.79021701893
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2019,13.56010480015,77.32811872485,1.08844984199
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2020,10.61719942248,60.42828024912001,0.73156567518
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2020,13.249855825720001,73.87348009121,1.04947884052
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,9.89682573424,58.36554160781,0.67159379878
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,12.58871306077,67.04888006025999,0.9721149399699999
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2022,9.1909777371,66.40298483246,0.61397408006
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2022,11.90810496763,60.60741809244,0.8983518705100001
6,Incidence,25338,Katsina,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2023,8.72250578229,69.33987374241,0.57208293864
6,Incidence,25338,Katsina,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2023,11.561754556659999,56.73531631244,0.8533278936900001
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,119.39875892948,162.82092964741,84.997857703
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,158.45912979585,218.448566408,111.1255038184
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2014,114.17656556682999,156.2793880445,80.33174179987
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2014,151.81088899993,210.96444350934001,105.25634729362001
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,109.10512022024,151.28960488284,75.92551177704999
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,146.76697680655002,207.34784148982,101.66341040694999
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,104.00915117475999,142.10065387224,73.68909183339001
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,143.31450210811,201.22793449149998,99.78090822147
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2017,98.96135571362001,136.52209216737,71.3150221228
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2017,140.78444922562002,196.18424393517,99.43187691352001
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,94.19443403885,130.30600547293,66.55617942732
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,138.57456669445,191.03325208147,99.33873392263
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,89.93755576418,126.18606349452999,62.58372087976001
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,136.08677385854,190.05062083264,98.16518200806
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,86.41762807948,122.13324391242,59.46816985158
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,132.71875171637,188.09865982577,92.96665776357
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,83.75105136888,114.55278300049,59.70325000735
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,126.01773100938,179.46815687279002,90.30345077953
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2022,81.34343200128001,112.514156817,54.86175577575
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2022,119.13300756247001,172.88453251697,81.46149864063
6,Incidence,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2023,78.44014210011,108.89909370064,53.84086990202
6,Incidence,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2023,114.96747128725,162.59263576710998,79.21445554008
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,337.16462060644,426.1019037842,262.26191120646
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,228.72552555749,292.96870620401,168.53527696186
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,330.63632376508,417.93724469272996,256.42298710058
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,212.24575703896997,270.30090105254004,155.25015138201
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,323.77100171791,404.37049321011,246.68745613759
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,202.18488958943,260.04912204706,148.64296106462
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,316.35472551324,395.93249725973,244.15067509294
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,197.29534374346002,253.35174502386002,147.26096237058002
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,308.53424464788003,384.89736502913,239.22864281124998
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,193.81140643806,249.42685031306002,144.64600818754
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,300.50074861399,373.82381379197,235.76107774408
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,190.97777326259,248.19967939738999,143.4871612123
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,292.43067466975003,363.67797221722,228.84071882826998
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,188.02276527495,244.96233904856,142.31784764853
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,284.47388788565,355.10636665511,219.93711048014
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,184.21120205472,240.99020131189,138.01141667521
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,275.31590048966,341.1440084168,217.28062599613997
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,176.53194170638,227.62902994367002,132.63089455499002
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2022,266.38210806313003,332.33971345008,205.59367986797
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2022,170.53524878226,217.85477612556002,126.43859235595
6,Incidence,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2023,257.54903920613,314.49526457596,201.10164181701
6,Incidence,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2023,170.53444498243,225.7215511644,126.06592697631
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,613.67295025623,814.6537464841201,427.90964389763
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,275.38047559980004,384.17211526414,179.91223772831998
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,570.99235730599,771.76698619993,395.12566200385
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,246.41990695652999,347.08588054272997,152.00404298779
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,541.0626277846,731.08521803841,367.98376949183
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,232.05419656863003,329.85196174992,141.39275911299998
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2016,508.466845343,685.5019874431,346.31003576217
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2016,218.67964425411998,311.35589862856,135.92262865274998
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2017,476.88706586448,637.7713744512901,325.73865848743003
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2017,206.94157983461,294.785101879,129.20622274431
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,447.91027032382,601.68074760758,305.79569577758
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,197.09699257697,282.4823555074,119.99506290569
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,422.10086786363996,566.6823202025299,291.45860439964997
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,188.24194226356002,271.62342312026,113.84030512734
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,394.5550622864,536.2013285381399,272.10987378619
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,173.47412968527,253.63376458574,100.75501492436
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,375.42166003215,508.94635211401,254.69349081318998
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,159.00094437487,231.36402578989998,92.34797633639
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2022,357.43590127346,483.24095559025005,235.83448154257002
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2022,149.11015008198,218.41896436265003,83.96724686510001
6,Incidence,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2023,335.79489244593,462.97169724040003,229.40422929053
6,Incidence,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2023,151.82799198386,221.21015796512998,89.14133761082999
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2013,35788.060364402,70819.50046410998,19239.41445617371
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2013,35723.36571505531,70693.5880142775,19205.20872747164
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2014,32828.24501194544,65814.72682831832,18019.24301944717
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2014,32765.368470490706,65688.01468742786,17985.62163605303
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2015,30813.31526195964,60810.85431339891,16503.13717078474
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2015,30755.21722474256,60695.54777518122,16474.34306875178
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2016,29187.554906103604,49976.09077081756,15255.959824642201
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2016,29136.55974041442,49888.26652392473,15234.038698947299
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2017,28014.369121134503,46795.60044578196,15904.37853748771
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2017,27971.54230300889,46713.37099369124,15879.85442678411
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2018,26343.34121321299,42050.06359483005,16893.392456051708
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2018,26309.19541607038,41995.36917361228,16871.41925964886
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2019,25652.0880894196,40272.62179010357,15674.435510927278
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2019,25624.53818403206,40229.11087879114,15657.50817471107
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,28884.25075590979,46869.68116274009,17901.77509383591
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,28857.551749389222,46826.33738063616,17885.22002911857
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,33216.148840908936,57621.49187833938,21206.77834687307
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,33188.994030325266,57574.23098671285,21188.838788852012
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2022,36282.54442340596,65462.080478103846,14774.96009623381
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2022,36255.40281430666,65412.897464382666,14763.8158417259
6,Incidence,25324,Benue,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,35839.43705372292,64353.761660818745,14596.647273985749
6,Incidence,25324,Benue,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,35813.89303070537,64307.62817343806,14586.15996078308
6,Incidence,25324,Benue,1,Male,24,15-49 years,345,Malaria,3,Rate,2013,17494.28462464884,23927.04328509697,11423.47880604275
6,Incidence,25324,Benue,2,Female,24,15-49 years,345,Malaria,3,Rate,2013,17324.96905229322,23693.94111762428,11321.13749832385
6,Incidence,25324,Benue,1,Male,24,15-49 years,345,Malaria,3,Rate,2014,16926.03343566979,23345.96147378042,11186.64404484237
6,Incidence,25324,Benue,2,Female,24,15-49 years,345,Malaria,3,Rate,2014,16728.14782329616,23069.94660996778,11054.65580007298
6,Incidence,25324,Benue,1,Male,24,15-49 years,345,Malaria,3,Rate,2015,16683.7453810773,22697.37251425977,11205.946760061861
6,Incidence,25324,Benue,2,Female,24,15-49 years,345,Malaria,3,Rate,2015,16455.575139890898,22384.52884670899,11053.05402961515
6,Incidence,25324,Benue,1,Male,24,15-49 years,345,Malaria,3,Rate,2016,16374.418458945562,22931.24842220087,11693.30154022667
