measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,25348,Oyo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2017,30801.30740091252,39224.34971892711,22980.41816431963
5,Prevalence,25348,Oyo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2017,27844.198863271053,35155.343444602746,21219.2968083118
5,Prevalence,25348,Oyo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,29479.68680880672,37034.09601817173,22113.819313030268
5,Prevalence,25348,Oyo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,26479.12570466432,33458.772980893744,20279.61669237397
5,Prevalence,25348,Oyo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,28162.190010448718,35328.34673446994,21273.911597669
5,Prevalence,25348,Oyo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,25138.152835847162,32091.117544651708,19297.051458151378
5,Prevalence,25348,Oyo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,26913.12625778996,33971.240745702555,20417.258027411008
5,Prevalence,25348,Oyo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,23922.7988975867,30354.031956379367,18357.7391816294
5,Prevalence,25348,Oyo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,25932.16639875703,32725.99120920569,19729.04911680744
5,Prevalence,25348,Oyo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,22874.11429207298,28961.424666419272,17382.36185152211
5,Prevalence,25348,Oyo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2022,24858.18178037254,31654.82817639237,18448.32776646515
5,Prevalence,25348,Oyo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2022,21980.65514045791,28162.129099078607,16751.37573141402
5,Prevalence,25348,Oyo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2023,23178.57883881487,29695.66945903585,17520.46371049263
5,Prevalence,25348,Oyo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2023,21314.431604804402,27579.38103014712,16232.32225403484
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,12713.71141022844,16809.30963412003,9241.82130952612
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,12530.07933546329,16390.58636879785,9067.0474294204
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2014,12402.10820597439,16331.787347276118,9124.08434971855
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2014,12253.36094640826,15998.12449160788,8915.978537945559
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,12043.11581605811,16007.022803645541,8806.17427237335
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,11918.40600746622,15619.12930850253,8732.42249041608
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,11618.68422199816,15572.342101825909,8480.90380681493
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,11475.61179586248,14956.344013701031,8417.52060649003
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2017,11155.49190466085,14783.29986736153,8062.71644812788
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2017,10943.2249267323,14216.61110447795,8073.959522210849
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,10677.96797171363,14100.94712516243,7614.48173142252
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,10379.48624612946,13679.14229157527,7617.63891760141
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,10210.66083797708,13615.18504506021,7214.623868134549
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,9842.539463373801,13120.560191723049,7255.37154367094
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,9778.155506584251,13178.8878039493,6949.44544792086
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,9390.20738022667,12554.05425000696,6890.74288698966
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,9373.16495321521,12665.04799274745,6911.21332938164
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,8994.1074397161,12083.30941662562,6737.064869617499
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2022,9003.95489660273,12098.736386191771,6629.43500028883
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2022,8719.09398366829,12006.469666633871,6209.70901165174
5,Prevalence,25318,Abia,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2023,8678.17137659137,11921.55468100068,6193.04448756338
5,Prevalence,25318,Abia,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2023,8668.25479231311,11586.101983280141,6210.3697954972395
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,26978.13899934482,33065.86474837626,22148.1702917699
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,24263.86129996126,29751.543742887297,19746.986244837288
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,26194.00519715796,32144.64274422914,21483.382181336317
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,23541.33955262638,28894.328976205652,19317.02424373512
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,25329.26993525631,31017.455032245438,20821.10196364542
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,22722.21596619696,27851.75893134497,18717.39516232592
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,24300.61776834978,29710.832372105062,20037.125793596948
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,21708.985166235558,26663.87904386718,17799.54331180554
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,23116.595333536243,28227.63667402465,19056.164838578752
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,20526.24244825212,25238.331440642247,16885.56668398541
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,21874.10106450923,26508.8151776177,18023.6079874823
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,19297.170003704,23762.272746188788,15951.311875919499
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,20670.396292360092,25309.419077497492,17023.725772160033
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,18144.59405985715,22368.23474768514,15012.86236356704
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,19602.604658478707,23970.56133493039,16194.57752643096
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,17190.43657885628,21171.366322243528,14058.52340681768
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,18711.707778796997,22826.263770441,15489.65403184566
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,16451.42201345403,19922.562662977412,13384.276573574569
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2022,17844.12782453899,21905.36278676141,14475.51113056717
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2022,15815.98828896643,19359.83057019646,12800.41577712206
5,Prevalence,25318,Abia,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2023,16838.99575995172,20624.049854139383,13803.02532645758
5,Prevalence,25318,Abia,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2023,15219.945940883059,18408.01811222902,12576.241026461721
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,35141.93875083791,43196.39550077434,26786.87292907111
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,32148.22642754923,40926.293457334825,23695.070366923348
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,34381.71906174737,42528.4097051804,26128.169708965783
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,31454.269661600647,40321.15408497669,23294.399927003222
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,33542.64454561841,42031.71236282887,25288.26608988511
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,30653.94045427061,39651.7283110727,22787.67252940548
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2016,32490.768771407467,40620.91398044307,24460.48478158477
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2016,29585.121325081236,38131.02571203043,21832.4626515192
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2017,31204.452369117807,39520.58609808662,23410.01780528369
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2017,28238.92172968976,36056.44289255808,20933.62014243258
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,29815.82585022667,37648.30468746525,22291.85423384899
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,26780.450978589848,33974.10413807175,20068.78842346044
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,28444.05243438203,36100.211627105426,21462.77208295474
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,25370.68831113386,31894.78705099344,19223.93188984162
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,27169.7360864313,34709.914410087586,20602.99436653564
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,24153.36356102005,30349.378128168708,18487.96895233168
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,26079.786539277622,33319.72985066357,19956.82761103229
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,23103.015428162922,29159.727366050098,17411.7613581732
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2022,24961.2375422107,31839.149243729233,18938.70428116723
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2022,22239.65421160207,28805.91182257175,16426.72191080094
5,Prevalence,25318,Abia,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2023,23549.599827991067,29972.49351818874,17469.21466115889
5,Prevalence,25318,Abia,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2023,21624.6953871437,27558.871783295508,16268.23022363726
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,13353.56182045264,17575.55892604582,9682.12780890421
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,13084.19368772554,17327.45459578363,9690.59605594365
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2014,13097.925901871,17382.4854801577,9413.90800543775
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2014,12801.60545823653,17184.44529769207,9496.385592905961
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,12778.08825372267,17170.01587959066,9069.32217792375
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,12465.00468825393,16937.27478731798,8908.48096399595
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,12358.05967012428,16663.02781139858,8845.42939164014
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,12033.12319094331,15948.16504248072,8633.200745702981
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2017,11865.9589735184,16075.30655501884,8560.52646685599
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2017,11523.775479440621,14924.30814503387,8312.6782034584
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,11346.065331575079,15343.35121074664,8257.18323532644
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,10985.1723213907,14225.01655453268,7964.764921119629
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,10842.71621324544,14716.428322491709,7845.363667821211
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,10465.50016704104,13766.209809937422,7606.59802091372
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,10400.80543318504,14202.42623876706,7583.8673977852795
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,10013.08408044292,13372.42576879157,7300.5411188658
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,10046.92113834352,13398.31457169059,7414.05975495748
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,9597.09571167464,12455.14069088808,7043.42797002722
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2022,9678.512846625199,13098.17950748351,7110.96871781296
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2022,9294.88526322219,12463.98975465274,6834.67609478392
5,Prevalence,25340,Kogi,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2023,9160.384747135759,12253.54573025973,6619.241371509479
5,Prevalence,25340,Kogi,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2023,9206.46796158413,12725.14374693413,6677.977914315509
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,28399.3755172188,34090.88032894839,23495.768597533002
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,25318.590210008828,31080.19202889652,21025.15392811015
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,27698.47053157501,33320.68241273741,22866.89280789742
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,24623.46796865153,30277.56368555346,20502.05879178518
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,26908.20717077597,32465.75688792108,22121.94865664854
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,23828.77383859828,29518.507536540288,19467.49668468344
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,25951.199194887846,31443.88534909629,21410.27265784227
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,22844.202243203,28217.775927850667,18788.22245355151
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,24835.23698093306,30106.130348191527,20412.826716631
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,21693.561603562848,26634.111716774612,17936.002488338072
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,23639.22837760326,28769.95462263817,19326.838856950828
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,20486.47304758696,25145.80258452948,16939.94471793877
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,22442.67246247405,27408.14733308135,18418.25796690345
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,19332.72927181074,23853.59147652813,15895.16931396529
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,21326.28897434703,26095.939636452393,17536.88173923392
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,18342.77815675652,22725.22326774075,15024.793733895382
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,20289.86775192021,24765.62303142044,16432.978709263698
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,17526.48798678064,21526.47276568585,14463.253700634828
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2022,19271.574441643217,23564.43563597674,15668.334267627628
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2022,16819.53036224789,20768.16555181178,13955.70624969541
5,Prevalence,25340,Kogi,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2023,18223.69577432556,22454.41942677669,15076.974998302008
5,Prevalence,25340,Kogi,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2023,16195.78334969745,19518.46495833556,13252.93575196975
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,36660.48436897638,45418.014492858674,27597.104869616527
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,33564.24528019737,42177.14553172746,25342.06556109388
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,36012.473484058086,44701.869792381956,27047.12358425479
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,32970.812855311924,41945.76527698882,24935.50975838571
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2015,35283.00685347392,44190.930367095236,26483.09482785467
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2015,32271.893992434907,41294.443330174654,24341.65785025377
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2016,34364.33452088174,43182.11039459386,25676.83480695928
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2016,31307.568112113022,39982.92594546875,23709.57346045978
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2017,33214.64998650837,41581.771966125205,24657.55950336012
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2017,30068.32007984364,38236.81867645548,22675.7138476753
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,31946.681474652727,40081.68214951447,23741.717691471702
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,28695.083270504012,36556.12374582905,21766.81179532356
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,30667.75131414626,38639.61327942222,22849.93804808166
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,27327.834315393928,34855.62551906176,20364.010740319398
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,29495.1347873936,37337.773738084215,21865.40177980281
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,26122.12947570467,33384.90853564276,19377.13176543949
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,28441.968407045948,35977.142790157865,21632.55212701214
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,24992.25607095478,31490.74413707481,18718.04036365487
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2022,27275.62036454127,35112.57803059256,20866.19117470352
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2022,24005.88024436415,30286.65762001449,18033.875820798432
5,Prevalence,25340,Kogi,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2023,25582.4060137967,32387.01651758436,19174.84047701352
5,Prevalence,25340,Kogi,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2023,23261.29444821296,29957.89199722786,17718.681446696268
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2013,12590.44480578089,16679.461909457972,9170.59951986226
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2013,12234.893455710991,16128.50543376717,8865.860162885709
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2014,12383.61379124752,16301.26244044105,9063.275983075999
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2014,12026.24003217444,15716.237136120331,8597.46722504048
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2015,12107.58737554565,16174.47206942034,8865.43620328285
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2015,11758.58666255518,15579.150397120711,8282.168222818711
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2016,11741.187435728349,15551.35664951782,8633.58083243049
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2016,11403.72297128551,15252.69606709677,8291.1009074689
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2017,11313.846493248151,14922.752438176001,8309.85807838189
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2017,10979.46812392464,14635.31114667275,8054.868010003
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,10860.730721924141,14636.557461819142,7841.885180738451
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,10520.89808111492,14193.82614467871,7709.526169441169
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,10414.48794705164,14121.53771845672,7400.44409502265
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,10061.83562142049,13849.546379773561,7371.196443995789
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,10005.9482039172,13656.55905145803,7041.74080281141
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,9634.95339423768,13539.69848480705,7013.032500937651
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,9635.74731883267,12910.70559012464,7038.258240368051
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,9196.71411282455,12491.81733951499,6779.126430454189
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2022,9262.41784958216,12527.258466869851,6726.01768292468
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2022,8846.45893900458,12010.4183541161,6594.0639560153195
5,Prevalence,25341,Kwara,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2023,8836.92184430557,12351.33606057077,6473.595130924479
5,Prevalence,25341,Kwara,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2023,8712.43155659589,11853.97074299402,6268.68246433718
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2013,26994.57657947095,32633.088873039538,22556.90181791475
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2013,23941.623343916348,28840.1865437863,19696.93437571537
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2014,26459.7788619939,32121.499864077254,22125.62742541128
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2014,23415.678293846802,28170.86151225054,19106.031602393432
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2015,25831.25591280662,31434.30512566741,21539.08170754649
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2015,22783.55784801566,27213.83386220508,18410.381078732742
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2016,25029.68214705166,30429.7827058131,20869.822778791768
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2016,21946.72687085397,26234.232673031398,17784.74215194458
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,24061.14058262902,29331.15836926764,19825.88336150757
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,20925.4129186711,25136.20156525499,17101.08859491755
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,23000.37922974031,27950.652736125558,18911.42676266985
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,19830.44796929791,24032.435781647142,16172.70433990912
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,21923.20624569496,26653.15178836487,17917.26974356572
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,18773.457443870982,22980.310169769862,15311.24340877496
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,20906.71386985833,25376.21503747864,17203.55839501955
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,17867.24192104243,22031.26083859012,14562.765413612611
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,19921.92872905027,24220.17379755685,16189.325752299219
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,17131.57035019079,20796.7523962719,14079.39437767208
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2022,18957.29086189528,23115.12582732457,15342.39291183644
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2022,16458.608777530888,20192.091600158572,13515.942770983342
5,Prevalence,25341,Kwara,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2023,18014.531254563703,22182.238422645532,14721.76938682204
5,Prevalence,25341,Kwara,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2023,15779.69707133159,19285.4560568522,12780.27839592907
5,Prevalence,25341,Kwara,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2013,34552.944956158695,43545.82120105009,26041.587672693102
5,Prevalence,25341,Kwara,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2013,31546.32710522534,39528.66181913281,23617.28216677142
5,Prevalence,25341,Kwara,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2014,34039.44457814011,42994.328800745716,25875.551587134938
5,Prevalence,25341,Kwara,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2014,31061.55610755767,39308.24382789787,23325.64887291155
