measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,25330,Ekiti,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2022,27.919038804526775,74.99558741664754,4.040389743671771
1,Deaths,25336,Kaduna,1,Male,23,5-14 years,345,Malaria,3,Rate,2019,29.076349880480816,62.303632954778664,8.245532700536927
1,Deaths,25336,Kaduna,2,Female,23,5-14 years,345,Malaria,3,Rate,2019,30.994407958559336,70.29427127132692,8.979892196011527
1,Deaths,25336,Kaduna,1,Male,24,15-49 years,345,Malaria,3,Rate,2019,38.93694207393712,57.49749366128071,16.13524696962572
1,Deaths,25336,Kaduna,2,Female,24,15-49 years,345,Malaria,3,Rate,2019,30.549437688436996,63.70481545991219,9.30439772694793
1,Deaths,25336,Kaduna,1,Male,25,50-69 years,345,Malaria,3,Rate,2019,171.63882751556662,277.90154784089447,59.048372672212665
1,Deaths,25336,Kaduna,2,Female,25,50-69 years,345,Malaria,3,Rate,2019,176.1665658601882,249.4993973309787,93.35044545421182
1,Deaths,25332,FCT (Abuja),1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,2.5490701485960705,4.469027575351919,1.2556033098674855
1,Deaths,25332,FCT (Abuja),2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,3.1657300292215775,5.41462980124948,1.065260096567072
1,Deaths,25332,FCT (Abuja),1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,19.280012095396216,31.862257132573223,9.90300598170798
1,Deaths,25332,FCT (Abuja),2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,11.672280801645336,19.111554151953623,4.455895628650697
1,Deaths,25332,FCT (Abuja),1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,94.34816049182895,149.04584100663175,46.38947427651741
1,Deaths,25332,FCT (Abuja),2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,37.19751512131934,63.07419536397184,13.936641148958355
1,Deaths,25332,FCT (Abuja),1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2019,2.8742946032067813,4.932229789620054,1.2275449897168706
1,Deaths,25332,FCT (Abuja),2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2019,2.9893931274435674,5.38399923500294,1.1243003195224068
1,Deaths,25332,FCT (Abuja),1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2019,22.942502431620444,68.61301605494111,8.313964715211448
1,Deaths,25332,FCT (Abuja),2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2019,29.43470646775649,58.74996319119792,15.061928670482773
1,Deaths,25332,FCT (Abuja),1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2019,67.57458435642819,193.54611712869743,9.37093837195278
1,Deaths,25332,FCT (Abuja),2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2019,50.669703154528364,139.08547151111227,13.529710360215025
1,Deaths,25350,Rivers,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,3.852314363566316,6.7127515925833725,1.6424922843329577
1,Deaths,25350,Rivers,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,3.9145638167968033,6.571294752588184,0.982456540028247
1,Deaths,25350,Rivers,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,21.255309168912813,36.90246236217595,10.33107907764511
1,Deaths,25350,Rivers,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,12.016970979328695,19.59998924671483,3.4669129006688046
1,Deaths,25350,Rivers,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,112.94722836828616,174.89443181496537,61.93707013594814
1,Deaths,25350,Rivers,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,57.02099367019991,113.24146909344377,17.193585146073517
1,Deaths,25350,Rivers,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2019,8.804214302436906,15.64795544183871,3.6698307622252466
1,Deaths,25350,Rivers,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2019,8.997454802009797,16.578835303828026,3.3746723978270636
1,Deaths,25350,Rivers,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2019,159.52565547941109,229.49642214193395,102.45831770128716
1,Deaths,25350,Rivers,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2019,146.8856148889375,225.94455727843246,74.2637973277458
1,Deaths,25350,Rivers,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2019,322.75417810597514,571.7318841349221,159.77188756803784
1,Deaths,25350,Rivers,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2019,221.28693264978375,378.3213701611967,78.99736122677369
1,Deaths,25350,Rivers,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,4.42883169888748,7.910226066007114,2.0843308975427233
1,Deaths,25350,Rivers,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,4.394003047686714,7.170391669465712,1.191870778615462
1,Deaths,25350,Rivers,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,23.892530503470336,42.6476878883422,11.514990399189362
1,Deaths,25350,Rivers,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,13.031445627525814,22.12132644975438,3.6595774235141327
1,Deaths,25350,Rivers,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,124.30926206728896,192.4695393807268,63.49210100544488
1,Deaths,25350,Rivers,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,61.959859986060245,128.8389333946359,17.760897090662613
1,Deaths,25350,Rivers,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,9.565329985164036,16.996873747892337,3.845093765885864
1,Deaths,25350,Rivers,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,9.80570796088689,17.137890554326813,3.7352260854433945
1,Deaths,25350,Rivers,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,160.90244664908286,226.75719671293163,98.40676805857318
1,Deaths,25350,Rivers,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,146.75705818308128,237.88244001965495,66.67739416022437
1,Deaths,25350,Rivers,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,308.4753797510461,576.2967562747974,136.9428741757976
1,Deaths,25350,Rivers,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,207.84181964624082,367.06890574026784,72.05723409559194
1,Deaths,25353,Yobe,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,15.098267177862747,43.238009105683204,2.423837448471389
1,Deaths,25353,Yobe,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,11.552765429869664,31.923500498484593,1.9584087167804196
1,Deaths,25353,Yobe,1,Male,24,15-49 years,345,Malaria,3,Rate,2023,24.61610803723946,38.12357586837595,12.003312226779173
1,Deaths,25353,Yobe,2,Female,24,15-49 years,345,Malaria,3,Rate,2023,21.84966294841452,44.79297804585407,6.0656594938219595
1,Deaths,25353,Yobe,1,Male,25,50-69 years,345,Malaria,3,Rate,2023,91.07078597392152,148.4010286000418,33.91712003949203
1,Deaths,25353,Yobe,2,Female,25,50-69 years,345,Malaria,3,Rate,2023,104.93052457160644,136.38024720163617,79.77068410428873
1,Deaths,25340,Kogi,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,24.465886194022637,52.053121843671356,8.367926882447994
1,Deaths,25340,Kogi,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,26.5105179130094,62.86167140250879,8.25555534524753
1,Deaths,25340,Kogi,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,49.9824656874588,74.89200166281394,18.93344772079123
1,Deaths,25340,Kogi,2,Female,24,15-49 years,345,Malaria,3,Rate,2021,50.08041490506479,107.2261985439571,16.192741222740672
1,Deaths,25340,Kogi,1,Male,25,50-69 years,345,Malaria,3,Rate,2021,168.61041681495354,282.06721613567726,67.91290664541496
1,Deaths,25340,Kogi,2,Female,25,50-69 years,345,Malaria,3,Rate,2021,131.6358953455104,244.15052706514396,44.00423043609715
1,Deaths,25329,Edo,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2017,2.521953676671216,4.444915209982308,1.2508139350861205
1,Deaths,25329,Edo,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2017,2.115553266927603,3.510371132525136,0.8071367448350893
1,Deaths,25329,Edo,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2017,18.05944710707169,31.297893392912453,9.715929537417109
1,Deaths,25329,Edo,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2017,9.57004551513045,16.91581179090749,4.323641283177292
1,Deaths,25329,Edo,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2017,96.53529053029062,158.96071475503072,50.52961344456285
1,Deaths,25329,Edo,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2017,38.1919532027452,71.73883075752576,17.610719540299286
1,Deaths,25329,Edo,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2017,3.8022935095284236,6.870366115076545,1.4797068593460416
1,Deaths,25329,Edo,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2017,3.379554071202844,6.288031729799736,1.2926727246116914
1,Deaths,25329,Edo,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2017,100.76136804827804,151.14966393135757,54.871710327028666
1,Deaths,25329,Edo,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2017,77.47860553456778,147.2537426496702,26.657987526961648
1,Deaths,25329,Edo,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2017,225.73128416092462,400.1459726118814,115.88937436453261
1,Deaths,25329,Edo,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2017,112.3344048569252,250.4307603868642,22.53194663296302
1,Deaths,25346,Ondo,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,26.446721230055267,54.6596292223893,10.045066226431336
1,Deaths,25346,Ondo,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,27.886758326493595,58.5373633350259,8.110109867587452
1,Deaths,25346,Ondo,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,38.71981130557459,53.33312165191085,22.928355024449232
1,Deaths,25346,Ondo,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,33.35049356447909,62.786410077701404,10.33065300409148
1,Deaths,25346,Ondo,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,161.45347746193818,272.97900107517074,63.61685974328447
1,Deaths,25346,Ondo,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,121.60242534766327,195.02466256160895,45.82484410237217
1,Deaths,25351,Sokoto,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,14.101804970246125,25.090384431741338,7.443610199595606
1,Deaths,25351,Sokoto,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,10.75135169220393,18.14521726346197,5.586697444775302
1,Deaths,25351,Sokoto,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,43.312352449718816,66.23582309908464,23.460832503922973
1,Deaths,25351,Sokoto,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,25.89433606988854,42.128782454663494,13.93610094286891
1,Deaths,25351,Sokoto,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,290.3299333505991,439.8465648563239,171.14506489027747
1,Deaths,25351,Sokoto,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,104.81777030755819,171.58004886742353,60.850152157371454
1,Deaths,25351,Sokoto,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,1.0039786378842686,3.6230548971925223,0.14222878712532241
1,Deaths,25351,Sokoto,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,0.7400120903644891,2.589578929307808,0.08943996395248183
1,Deaths,25351,Sokoto,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,6.875756435737097,31.062468420928415,0.5751020167448422
1,Deaths,25351,Sokoto,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,8.02223957826441,40.24730018084552,0.9422833586869941
1,Deaths,25351,Sokoto,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,18.95819255417607,93.95453136854093,1.2984046465202255
1,Deaths,25351,Sokoto,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,17.02837097826762,82.18636581395914,0.9429588654333447
1,Deaths,25319,Adamawa,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2020,3.746539568070967,6.0002158047680645,2.05757835796625
1,Deaths,25319,Adamawa,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2020,2.578300026300941,4.006428428723051,1.431205828875556
1,Deaths,25319,Adamawa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2020,23.6869869830804,37.35405081136132,12.284430760116058
1,Deaths,25319,Adamawa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2020,11.10830359281334,15.875983438679222,6.827655847425814
1,Deaths,25319,Adamawa,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2020,125.4288600739197,201.84812310426057,71.75341939950768
1,Deaths,25319,Adamawa,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2020,49.44430104864219,84.85172969481222,26.981284321006587
1,Deaths,25319,Adamawa,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2020,2.1777686304292865,4.642840723284673,1.0610763429480108
1,Deaths,25319,Adamawa,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2020,1.39513777743683,2.893526734281846,0.6052886314755631
1,Deaths,25319,Adamawa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2020,18.68289375400011,43.44558215313852,5.800471895958105
1,Deaths,25319,Adamawa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2020,21.5307693874923,44.893359511934094,8.29272319696854
1,Deaths,25319,Adamawa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2020,56.63825784191915,179.80200455606962,4.350470261406326
1,Deaths,25319,Adamawa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2020,38.96760112030544,84.97195996148301,7.579126296406916
1,Deaths,25319,Adamawa,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2019,4.087326826541196,7.023527647697609,2.2759936119641817
1,Deaths,25319,Adamawa,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2019,2.71369539190325,4.436362733903374,1.4840248356814965
1,Deaths,25319,Adamawa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2019,26.825043105114627,42.403165760727,14.309450922052216
1,Deaths,25319,Adamawa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2019,11.794427630142055,17.141394083615932,7.234553028552841
1,Deaths,25319,Adamawa,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2019,144.72969036938133,221.11316031391652,83.77033996341451
1,Deaths,25319,Adamawa,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2019,54.548358475165784,96.92533871857044,31.196326622465772
1,Deaths,25319,Adamawa,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2019,2.3149628740023562,4.878464197940845,1.019275162062705
1,Deaths,25319,Adamawa,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2019,1.5012593669186174,3.1552001034291095,0.6108435146081735
1,Deaths,25319,Adamawa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2019,21.04865304955781,47.650228244042616,6.879234955927147
1,Deaths,25319,Adamawa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2019,22.764155713806407,43.1089929390691,9.018550119013996
1,Deaths,25319,Adamawa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2019,60.89593592158759,188.26639905535524,4.818848488435944
1,Deaths,25319,Adamawa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2019,39.26950329951647,82.74004851889744,8.261451407996118
1,Deaths,25352,Taraba,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,4.857769565452649,8.476357240620198,2.6418750401514726
1,Deaths,25352,Taraba,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,4.523501084617064,7.208295152666294,2.5443864939718415
1,Deaths,25352,Taraba,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,34.26367080783444,57.94834846682144,15.878723421461693
1,Deaths,25352,Taraba,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,21.504558401816677,34.1355019521615,12.498235727405708
1,Deaths,25352,Taraba,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,170.24431134856994,267.77032682244834,97.39432423681767
1,Deaths,25352,Taraba,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,80.27786099846485,133.5398675097366,47.500557042982436
1,Deaths,25352,Taraba,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,4.918424721309342,9.356732745526104,2.434884132297734
1,Deaths,25352,Taraba,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,3.7430938879813014,7.374140492955784,1.7604644843506514
1,Deaths,25352,Taraba,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,121.73597391081222,189.21146712182417,61.96192998484521
1,Deaths,25352,Taraba,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,93.26885771878808,171.6620167019951,42.5141856063556
1,Deaths,25352,Taraba,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,281.75510662723985,485.2065779390685,107.81700422082753
1,Deaths,25352,Taraba,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,161.7435158206975,309.9227691797313,57.605597796567864
1,Deaths,25353,Yobe,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2018,4.047041670461141,7.412713700949181,2.20417885123115
1,Deaths,25353,Yobe,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2018,3.842013077066457,7.783285158907845,1.8900654634517653
1,Deaths,25353,Yobe,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2018,22.173724814914134,35.565017908144874,12.510961768472981
1,Deaths,25353,Yobe,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2018,12.832757957784613,23.208194637732564,7.17837457732674
1,Deaths,25353,Yobe,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2018,127.77149769232041,194.22278946907616,75.71672730565464
1,Deaths,25353,Yobe,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2018,53.353381924555116,102.05192153468151,28.902077686747624
1,Deaths,25353,Yobe,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2018,1.0304347935055191,2.474153482825387,0.11065932382440363
1,Deaths,25353,Yobe,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2018,0.8236568718312127,2.0909287459694412,0.07873471367732493
1,Deaths,25353,Yobe,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2018,9.943167987684776,33.59681094991756,0.4772430317190737
1,Deaths,25353,Yobe,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2018,6.7670713209683475,18.729221169438514,0.5884412156369967
1,Deaths,25353,Yobe,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2018,27.98752212055769,89.00313193519389,0.6138543429859368
1,Deaths,25353,Yobe,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2018,13.69593962858198,39.61558074495242,0.5066515692604329
1,Deaths,25319,Adamawa,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2021,3.542006506591307,5.573838787650314,1.920118830467194
1,Deaths,25319,Adamawa,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2021,2.4964854607454945,4.176259122802013,1.350321136878184
1,Deaths,25319,Adamawa,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2021,22.385373885541348,33.97484454061487,10.831380593144978
1,Deaths,25319,Adamawa,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2021,10.929474643912613,16.659505348066503,6.678952959114914
1,Deaths,25319,Adamawa,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2021,121.27353721932057,194.55514388437427,68.74733164446812
1,Deaths,25319,Adamawa,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2021,49.5679323181223,87.45328101909993,26.75250305467635
1,Deaths,25319,Adamawa,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2021,2.112144770972846,4.363933385981723,1.0918434300856303
1,Deaths,25319,Adamawa,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2021,1.341431717079664,2.798756893646476,0.6271876967680257
1,Deaths,25319,Adamawa,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2021,17.137013567846818,40.367623602343976,5.8612193494905975
1,Deaths,25319,Adamawa,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2021,24.733088632721802,52.52547910222614,7.787758089248181
1,Deaths,25319,Adamawa,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2021,55.253079063725515,167.03626362906613,4.719604521118971
1,Deaths,25319,Adamawa,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2021,40.96870975039718,88.19899072882282,8.469528518326975
1,Deaths,25320,Akwa Ibom,1,Male,23,5-14 years,345,Malaria,3,Rate,2020,31.33275995677903,59.963775138605,12.738531196827127
1,Deaths,25320,Akwa Ibom,2,Female,23,5-14 years,345,Malaria,3,Rate,2020,33.211747254544775,60.4669014977624,12.347141905757338
1,Deaths,25320,Akwa Ibom,1,Male,24,15-49 years,345,Malaria,3,Rate,2020,57.99875854324609,91.52891469705993,26.35217827144025
1,Deaths,25320,Akwa Ibom,2,Female,24,15-49 years,345,Malaria,3,Rate,2020,48.03102123111086,95.37794252704664,15.790408698111735
1,Deaths,25320,Akwa Ibom,1,Male,25,50-69 years,345,Malaria,3,Rate,2020,274.17824082580063,360.91778513428176,194.00903203501838
1,Deaths,25320,Akwa Ibom,2,Female,25,50-69 years,345,Malaria,3,Rate,2020,148.8316741293007,250.6133214501048,57.255896862976876
1,Deaths,25321,Anambra,1,Male,23,5-14 years,297,Tuberculosis,3,Rate,2022,1.103555549139438,1.8079801120621006,0.5775804689528292
1,Deaths,25321,Anambra,2,Female,23,5-14 years,297,Tuberculosis,3,Rate,2022,1.1516360263113878,2.119765521840202,0.48530581702359843
1,Deaths,25321,Anambra,1,Male,24,15-49 years,297,Tuberculosis,3,Rate,2022,8.767287166252428,15.13883080977523,5.044537094231459
1,Deaths,25321,Anambra,2,Female,24,15-49 years,297,Tuberculosis,3,Rate,2022,5.52830937589935,9.269059333658737,2.333819694662226
1,Deaths,25321,Anambra,1,Male,25,50-69 years,297,Tuberculosis,3,Rate,2022,50.17108439633066,92.53202140805163,27.362455287743632
1,Deaths,25321,Anambra,2,Female,25,50-69 years,297,Tuberculosis,3,Rate,2022,22.528775885563903,45.05606541694465,8.802798944365943
1,Deaths,25321,Anambra,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2022,2.5827293597852035,4.770223955037404,1.3087773157142957
1,Deaths,25321,Anambra,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2022,2.2451358114952265,4.077176357884066,1.0840693610306262
1,Deaths,25321,Anambra,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2022,89.41126983292189,127.30166979145474,56.230254720198886
1,Deaths,25321,Anambra,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2022,89.72496830320578,149.69139919197346,40.308140459652215
1,Deaths,25321,Anambra,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2022,202.474798386361,347.76170096821056,101.79451165323577
1,Deaths,25321,Anambra,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2022,127.70029170972538,239.96240115146324,44.943810748971195
1,Deaths,25342,Lagos,1,Male,23,5-14 years,345,Malaria,3,Rate,2023,25.386785215913267,48.973714837602635,7.019666577277641
1,Deaths,25342,Lagos,2,Female,23,5-14 years,345,Malaria,3,Rate,2023,20.132082885817294,41.52459175392059,4.136567515929466
1,Deaths,25342,Lagos,1,Male,24,15-49 years,345,Malaria,3,Rate,2023,38.4503412190163,69.45541069700862,10.288440372101936
1,Deaths,25342,Lagos,2,Female,24,15-49 years,345,Malaria,3,Rate,2023,28.00802621639768,60.5750142919781,5.373036039419137
1,Deaths,25342,Lagos,1,Male,25,50-69 years,345,Malaria,3,Rate,2023,156.18967384341647,279.27387871817115,46.5343698526881
1,Deaths,25342,Lagos,2,Female,25,50-69 years,345,Malaria,3,Rate,2023,125.78701662422405,227.55244274557145,31.522234912413893
1,Deaths,25323,Bayelsa,1,Male,23,5-14 years,345,Malaria,3,Rate,2017,20.385173966182414,49.64626693115923,5.004935207443005
1,Deaths,25323,Bayelsa,2,Female,23,5-14 years,345,Malaria,3,Rate,2017,15.281307622132218,37.010630832707335,3.3485477402977506
1,Deaths,25323,Bayelsa,1,Male,24,15-49 years,345,Malaria,3,Rate,2017,23.631448877596753,48.836766774924506,6.1967714042567135
1,Deaths,25323,Bayelsa,2,Female,24,15-49 years,345,Malaria,3,Rate,2017,19.84163310193856,48.0643934072986,4.729331117801338
1,Deaths,25323,Bayelsa,1,Male,25,50-69 years,345,Malaria,3,Rate,2017,129.61971851180596,268.78411948086364,37.388841461807424
1,Deaths,25323,Bayelsa,2,Female,25,50-69 years,345,Malaria,3,Rate,2017,81.6847739305345,182.4938148506204,19.631990493830944
1,Deaths,25338,Katsina,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,22.382080483777,52.67532927432281,4.358188654884773
1,Deaths,25338,Katsina,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,15.231052450756152,40.188797520505545,2.9814767417041943
1,Deaths,25338,Katsina,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,24.57558662796763,35.74569928241196,13.471160784401905
1,Deaths,25338,Katsina,2,Female,24,15-49 years,345,Malaria,3,Rate,2021,21.710259855447983,37.17594517582887,7.419244567211607
1,Deaths,25338,Katsina,1,Male,25,50-69 years,345,Malaria,3,Rate,2021,95.72962634885458,163.8814550089998,22.657439342793424
1,Deaths,25338,Katsina,2,Female,25,50-69 years,345,Malaria,3,Rate,2021,103.25403171759905,127.28152576725996,80.47173373564574
1,Deaths,25341,Kwara,1,Male,23,5-14 years,298,HIV/AIDS,3,Rate,2019,2.2936452366150903,4.37634353193957,0.8026194362569367
1,Deaths,25341,Kwara,2,Female,23,5-14 years,298,HIV/AIDS,3,Rate,2019,2.1328478665981643,4.118196427339251,0.7030428672603759
1,Deaths,25341,Kwara,1,Male,24,15-49 years,298,HIV/AIDS,3,Rate,2019,56.46787014322971,97.129316303647,16.705172319617382
1,Deaths,25341,Kwara,2,Female,24,15-49 years,298,HIV/AIDS,3,Rate,2019,55.93385798206463,106.05591964212473,7.740434095019827
1,Deaths,25341,Kwara,1,Male,25,50-69 years,298,HIV/AIDS,3,Rate,2019,128.13664592269583,235.54186435280968,36.87076146790112
1,Deaths,25341,Kwara,2,Female,25,50-69 years,298,HIV/AIDS,3,Rate,2019,87.90777845465229,173.36345490179542,11.055593670421608
1,Deaths,25353,Yobe,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,16.34190489496138,37.177474840924894,3.387066291621399
1,Deaths,25353,Yobe,2,Female,23,5-14 years,345,Malaria,3,Rate,2021,12.511648260265249,33.89106040904909,2.3380193692867817
1,Deaths,25353,Yobe,1,Male,24,15-49 years,345,Malaria,3,Rate,2021,27.889016525794975,39.85122613604859,15.205456999232188
1,Deaths,25353,Yobe,2,Female,24,15-49 years,345,Malaria,3,Rate,2021,24.497912049688015,44.761999409714136,8.801888284492374
1,Deaths,25353,Yobe,1,Male,25,50-69 years,345,Malaria,3,Rate,2021,106.44770912447295,163.74041312698003,39.552762989914285
1,Deaths,25353,Yobe,2,Female,25,50-69 years,345,Malaria,3,Rate,2021,113.9119477523146,139.21136777457286,87.4426472814431
1,Deaths,25333,Gombe,1,Male,23,5-14 years,345,Malaria,3,Rate,2021,18.14203234334177,39.587392227596894,5.293954123677682
